1157219.7070774	5377934.647004	2800
1157314.5507785	5378024.3987353	2800
1156865.3749022	5378590.9534148	2800
1156551.604035	5378768.277321	2800
1156149.7840425	5378732.914519	2800
807637.69062135	5347781.5745745	1000
807031.29123183	5347838.0330825	1000
806310.77760309	5348077.8542676	1000
806086.72976772	5348366.6954748	1000
805972.61552851	5348550.01816	1000
805935.07219943	5348971.4623763	1000
806223.13252407	5349154.1051998	1000
806718.83969976	5349214.2029671	1000
807033.45988888	5349041.69808	1000
807366.93007805	5348658.4960796	1000
807486.4865745	5348375.203743	1000
807637.69062135	5347781.5745745	1000
954520.4368065	5358788.174213	1600
954720.85205211	5358804.2009508	1600
955104.80330006	5359047.3314623	1600
955113.70056606	5358936.2540718	1600
955322.12252648	5358852.341152	1600
955433.75476656	5358671.2380151	1600
955081.79739448	5358028.2089018	1600
954800.82025009	5357804.5044362	1600
954415.88774667	5357572.5116576	1600
954207.43280286	5357656.4645693	1600
953990.12182229	5357851.5048694	1600
953864.34795924	5358210.3618251	1600
953341.26458048	5358492.7943368	1600
953221.39474195	5358684.4553247	1600
953309.37790059	5358892.6829406	1600
953503.58402545	5358986.4238599	1600
953702.22641454	5359024.6260839	1600
954520.4368065	5358788.174213	1600
1120143.7112234	5374191.2489619	3200
1120240.1793558	5374201.8168108	3200
1120347.564986	5374112.4649981	3200
1120362.0199511	5373911.8258376	3200
1119997.6773209	5373467.5062776	3200
1119321.8891516	5373123.9862001	3200
1118621.9489044	5373070.0071874	3200
1118313.0183478	5373148.6211857	3200
1117990.9521613	5373416.7965994	3200
1117954.7611507	5373817.2550872	3200
1118126.3241871	5374240.3689636	3200
1118884.0265736	5374794.9260851	3200
1119283.3975504	5374849.8049147	3200
1119607.9127527	5374559.5140026	3200
1119823.863169	5374369.6926402	3200
1120143.7112234	5374191.2489619	3200
1141093.5897465	5375534.6955072	2400
1140877.177563	5375521.4482037	2400
1140758.124063	5375710.3397553	2400
1140739.0349335	5376011.7284085	2400
1140938.980166	5376236.7226116	2400
1141125.3444929	5376448.9394155	2400
1141315.9719213	5376358.107904	2400
1141438.5793802	5376270.8056741	2400
1141453.784717	5376070.1665136	2400
1141360.3510553	5375767.2681677	2400
1141093.5897465	5375534.6955072	2400
951343.59335796	5357026.0328918	1400
951320.67815667	5357314.8341071	1400
951496.44657368	5357641.7675608	1400
951784.96041975	5357865.8919409	1400
951977.45965484	5357981.7883505	1400
951985.40864874	5357881.8186991	1400
952089.86700428	5357789.5174867	1400
952018.59817203	5357370.2728228	1400
951648.02992937	5357050.1979731	1400
951343.59335796	5357026.0328918	1400
835183.12314646	5362492.1502795	800
835267.6265588	5362697.8384122	800
835146.16527232	5362991.7085958	800
834915.74339932	5363368.3519312	800
835295.27487473	5363613.7719766	800
835568.59162976	5364020.1892516	800
835460.27421909	5364091.8346683	800
835118.93749446	5364584.5543767	800
834580.50859946	5365143.7005641	800
834465.01730425	5365337.5811003	800
834518.49160451	5365942.837902	800
834705.11155262	5366054.2052335	800
835110.23812873	5365988.9485163	800
835629.57789417	5365752.0767309	800
836345.6222753	5365582.6712129	800
836731.66796771	5365839.7588834	800
837197.26956588	5366257.7138099	800
837481.55329383	5366475.3395128	800
837855.4363659	5366809.8414259	800
837831.49043406	5367087.1749755	800
837515.34476375	5367280.1956867	800
836885.12313006	5367632.9438858	800
836770.90994071	5367804.5589541	800
836963.50812593	5367938.6716558	800
837966.84596818	5367931.5531048	800
838918.32569565	5368791.2781103	800
839186.95056528	5369019.231711	800
839166.89667195	5369229.8988303	800
838320.32882146	5369848.3029559	800
837433.97477224	5370888.1612958	800
837002.54395283	5371275.0225513	800
836703.31050917	5371312.9548303	800
836218.1992434	5371105.687019	800
835561.0961573	5370542.6216294	800
835108.94353117	5369902.5619117	800
834208.10977937	5369815.8495617	800
834007.65330453	5369815.1697001	800
833318.59757179	5369663.0506635	800
832365.0481374	5369082.9487415	800
832176.96042901	5368871.2218379	800
831789.88400607	5368759.3246143	800
831263.60948557	5368996.0964201	800
830936.78544689	5369378.3486138	800
830616.49211691	5369649.5234169	800
830506.40184971	5369754.5820325	800
830597.40298736	5369849.0927951	800
831962.48601887	5370374.9757532	800
832537.46049578	5370698.6298743	800
832815.10631907	5371027.1430064	800
833001.56959614	5371138.4603481	800
833201.32517421	5371150.2279529	800
835158.51754708	5371823.3409427	800
835731.84285513	5372169.5504727	800
835997.89502134	5372564.46009	800
836133.2588013	5373408.7882295	800
836321.69283516	5373609.5573635	800
837041.46433791	5373362.5076497	800
837644.48293127	5373331.5839442	800
837779.3189772	5372938.2140135	800
837598.85867478	5372604.0620292	800
837745.61821156	5372010.6828098	800
837853.8366721	5371939.0873828	800
838394.83827052	5371458.485208	800
840040.30474562	5370888.0713141	800
840438.51305836	5370934.3119019	800
840928.20901357	5371064.1654706	800
841336.49374804	5371189.1400324	800
841703.14521466	5371635.029273	800
841945.9523458	5372162.6918688	800
842025.34333468	5372446.2741464	800
841851.89199991	5373350.2301488	800
841539.3002885	5373732.7922794	800
841019.65542681	5373980.2119178	800
840875.18823474	5374283.7401355	800
840924.41592519	5375189.9856719	800
840767.87681708	5375693.5131803	800
840462.1621398	5375965.0279143	800
839914.58035764	5376311.1974525	800
839833.25159535	5376306.3084476	800
839394.5726788	5376569.8648015	800
839054.10176782	5377051.2168237	800
838895.90524501	5377833.4576009	800
838658.31773331	5378332.1560922	800
838633.59669211	5378620.6073788	800
838827.08542851	5378732.5745882	800
839225.40918307	5378767.6574472	800
839854.69079052	5378415.209187	800
840845.41249099	5377482.4490476	800
841163.16610094	5377010.9650168	800
841415.79403263	5376635.9213559	800
841606.64409886	5376547.0894374	800
841954.74241582	5376066.3272951	800
842172.49867198	5375901.0909285	800
842461.45779365	5376030.1146661	800
842822.90613252	5376553.8780556	800
843029.23364849	5376454.8882047	800
843285.46501414	5375779.0257745	800
843497.23478735	5375591.1540152	800
843864.03467917	5376026.0954842	800
844019.01532271	5376648.9087123	800
844065.76101403	5377343.1973919	800
843925.7878071	5377814.2215163	800
843693.82396121	5378212.720403	800
843353.71586738	5378682.724735	800
843232.0484348	5378976.4349511	800
843182.08686421	5379675.9825602	800
842778.71665294	5380945.1042342	800
842753.7647281	5381233.5355249	800
842939.66728775	5381467.8878231	800
843139.06829451	5381480.0153546	800
844089.46781638	5380846.47431	800
845001.45819551	5380723.7392924	800
845401.00233503	5380737.0365858	800
846768.49315307	5381166.6791333	800
846981.42559033	5381079.3968993	800
847135.30129074	5380386.2179939	800
847577.86399994	5379822.352767	800
847898.57786799	5379552.1477665	800
848323.42025781	5379277.2137285	800
849037.00737734	5379131.6933487	800
849146.6441231	5379038.0924009	800
849859.60455846	5378903.7797399	800
850637.11346297	5379163.9467836	800
851055.9446323	5378989.2123503	800
851088.21886687	5378589.6836732	800
851404.33979965	5378397.4328053	800
851693.00207091	5378526.9464432	800
851974.73783297	5378767.5874614	800
851948.63148993	5379067.1164932	800
852335.15544131	5379292.0007186	800
852939.20476521	5379240.5111992	800
854762.45988918	5379265.5860953	800
855339.57828561	5379524.9932937	800
855552.06544727	5379449.1387336	800
856086.71774558	5378969.7263167	800
856504.36975917	5378817.60728	800
856798.54850027	5378858.4989567	800
857069.52343553	5379266.0659976	800
856932.70838697	5379670.1537467	800
856806.07695612	5380030.270446	800
856373.76383137	5380415.6819966	800
856264.01988963	5380509.1429729	800
856046.32960022	5380785.4367341	800
855184.08639972	5381523.0765896	800
855171.49499548	5381723.0658824	800
855439.53441017	5381940.7415751	800
856051.83782421	5381990.5214426	800
856598.64449701	5381433.8547505	800
857254.27982282	5380683.3175201	800
857917.47658786	5379933.3201799	800
858793.02858105	5378996.0809522	800
858921.91937324	5378602.6710297	800
859173.69798297	5378027.4381167	800
859817.27788443	5377477.1601242	800
860030.30927182	5377278.7805038	800
860827.21240211	5377351.9556092	800
861289.76303789	5377894.7051341	800
862051.29149616	5377129.0809747	800
862763.54278891	5377018.5934641	800
863148.18668779	5377154.8757242	800
863336.34036293	5377345.4769279	800
863695.22424422	5377881.7877634	800
864520.93835449	5377622.6405121	800
864622.07363478	5377551.065081	800
864655.27140392	5377151.5663978	800
864096.82984482	5376602.3381916	800
863532.5584738	5376142.0518816	800
863243.24478083	5376023.0261089	800
863145.44906748	5375927.4955539	800
862574.6140044	5375567.2988709	800
862380.67174656	5375465.6095695	800
861622.15302146	5374903.8439152	800
861222.81502805	5374878.3091128	800
861029.53243776	5374765.5520641	800
860928.43014084	5374837.177485	800
860032.59337069	5374679.6395514	800
859661.15106853	5374332.4802146	800
859507.01974695	5373720.2848252	800
859312.25290468	5373629.8132405	800
859127.00176672	5373506.4883429	800
858823.73610521	5373487.2322624	800
858414.44537773	5373617.4557558	800
857711.06661344	5373584.0625529	800
857138.99467372	5373235.5634889	800
856867.65692132	5372828.0064459	800
856804.80709609	5372411.311263	800
856837.43590197	5372011.7925839	800
857049.8241135	5371824.4007269	800
857661.07205948	5371673.3814665	800
858336.16757783	5372039.5969244	800
858627.17991472	5372136.1272759	800
858845.62057597	5371971.4907872	800
859180.71519647	5371490.7686368	800
859386.85305802	5371403.4564089	800
859805.84089839	5371240.4395905	800
860500.70995137	5371295.8283163	800
861099.37473894	5371345.1682733	800
861292.78101691	5371457.915324	800
861402.77233397	5371364.5343314	800
861428.3179596	5370964.5557459	800
860990.90065723	5370133.4149222	800
861245.25197038	5369524.9087819	800
861861.86796099	5369296.5552626	800
862145.17043347	5369515.4807009	800
862305.61807178	5370027.7664266	800
862383.34340011	5370322.7963742	800
862575.34788454	5370457.8088928	800
863115.12085216	5371195.258787	800
863281.83533214	5371607.5848592	800
863048.53565947	5372116.9511792	800
863029.72688863	5372294.2450915	800
863106.64412422	5372600.402774	800
863073.58653444	5372999.9114551	800
863344.50374878	5373407.788433	800
863542.0906698	5373453.9490371	800
863968.95329147	5373169.0270322	800
864399.9223436	5372705.8913021	800
864632.83446159	5372319.2599998	800
865156.02503632	5372040.6267148	800
865779.99632004	5371813.1630144	800
865992.71436535	5371626.1010903	800
866117.57293967	5371533.769884	800
866735.6814281	5371283.7107828	800
866775.48411852	5370784.2224522	800
866705.19654174	5370378.0151345	800
866738.50975269	5369978.5164513	800
867053.83083857	5369586.1463171	800
867377.19162264	5369529.0179455	800
867887.79079313	5369450.5939084	800
868265.66485384	5369698.3234838	800
868535.71625453	5370117.5581498	800
868570.6703885	5370722.3350492	800
868668.64751043	5370929.5528706	800
868869.18644371	5370931.452484	800
869059.29438395	5370865.7558563	800
869411.02911824	5370487.0329443	800
869618.12349773	5370388.9729041	800
869829.57992886	5370224.2564317	800
870442.21317667	5370063.4791574	800
871239.44614074	5370149.171715	800
871596.2768068	5369469.6200357	800
871803.4453989	5369371.6399793	800
872003.33291047	5369384.7773052	800
872285.56342319	5369615.3303768	800
872735.36598369	5370236.3239754	800
872867.78599724	5371160.0359565	800
872863.53114159	5372465.3002737	800
872939.93713483	5372771.6179236	800
873243.28525479	5372791.6238515	800
873448.911874	5372715.9292589	800
873681.70855016	5372229.1583397	800
873954.28317921	5371365.6341076	800
874021.89085659	5370455.0794483	800
874165.97049398	5369962.4597196	800
874482.70161923	5369782.5463405	800
874668.54645797	5369895.2733952	800
875047.67388701	5370232.8246876	800
875633.20304463	5370372.0863413	800
875819.03963752	5370596.4506726	800
876262.50938961	5371306.6161205	800
876571.09362069	5371249.0378404	800
876864.87656127	5370074.5369067	800
876623.48771535	5369344.2855472	800
876593.72846329	5368449.5576665	800
876709.9289011	5368155.9874218	800
877963.63531371	5367536.4535262	800
878259.86727004	5367667.8167876	800
878502.61668027	5368599.127222	800
878592.19128686	5368705.5455609	800
878866.87685204	5368824.3513783	800
879273.40522168	5368751.126283	800
879680.58501302	5368890.0080141	800
879852.28822879	5369102.4047813	800
879963.32676808	5369109.8532652	800
880169.95113445	5369023.2808868	800
880314.59148924	5368530.7811337	800
880070.58046484	5367733.2034783	800
880001.91731938	5367204.0811796	800
880153.20382468	5366723.1790658	800
880056.26567914	5366504.6435481	800
879429.04553277	5365759.5452107	800
879151.32549688	5365238.7812107	800
879205.54192312	5364539.3435792	800
879338.97617552	5364325.0671945	800
879550.94384899	5364160.6906529	800
880045.95012793	5364216.1593624	800
880529.76679615	5364438.3241414	800
881088.21660109	5364989.1920139	800
881289.76977322	5364980.4138006	800
881895.91354157	5364931.9236707	800
882584.91155341	5365089.9715005	800
882881.19298481	5365221.584711	800
883254.35042258	5365536.9705151	800
883432.59259288	5365872.682182	800
883709.37260252	5366181.5893048	800
884390.65250409	5366450.9844702	800
885156.11423009	5366904.7521072	800
885713.89612165	5367456.1098799	800
886058.72908426	5368182.761972	800
886120.91924194	5368689.2688739	800
886390.58308795	5369098.3156137	800
886484.56097539	5369138.2074938	800
886845.13525477	5369631.6270597	800
886892.02937128	5370360.3387325	800
887086.5818216	5370451.7701219	800
887862.67244089	5370739.2915978	800
888076.248054	5370553.0195129	800
888131.64363598	5369853.6118753	800
888152.76124322	5369654.1424767	800
888158.85492216	5369565.2605684	800
887788.7154634	5369104.5843377	800
887808.26636022	5368927.3304172	800
888139.27104195	5368548.1775927	800
888159.82793178	5368248.2086505	800
888070.40175039	5368141.6303442	800
887402.3729206	5367682.9237126	800
886547.13868775	5367021.7882848	800
886189.39273297	5366483.9677566	800
885844.39485347	5365757.3056665	800
884796.79331905	5365072.2451086	800
884141.57853129	5364525.5763815	800
884059.64782237	5364196.3533939	800
884004.57382831	5363690.386382	800
884122.60484357	5363486.3279175	800
884439.41842726	5363206.4448869	800
884637.27746114	5363253.3453404	800
884865.89349425	5362956.3257979	800
884767.38863829	5362871.5330572	800
884271.51654571	5362826.7621702	800
883984.04167602	5362673.3633941	800
883808.69379706	5362293.210773	800
883845.41254171	5361860.4188666	800
883968.75388069	5361578.5762348	800
884595.6277016	5361230.3871077	800
885823.21127948	5360923.0496653	800
885932.31204536	5360852.3340593	800
886030.21495468	5360836.6672482	800
886347.08625929	5360668.4814819	800
887381.51093453	5360247.8471009	800
887305.56670856	5359941.3094957	800
886940.47370652	5359503.448621	800
886753.82902088	5359289.832102	800
886884.91320765	5358896.9520716	800
887602.48306997	5358756.1207374	800
888188.32556967	5358907.7298778	800
888299.0177835	5358814.8387855	800
888431.7264016	5358399.763273	800
887540.15273294	5358249.5938395	800
887353.47506392	5358035.9673226	800
887726.46758481	5357157.3161695	800
887843.23698588	5356975.5331709	800
888036.15675903	5356988.7004907	800
888505.98022948	5357422.6121692	800
888968.1268189	5357967.6612261	800
889251.19016189	5358187.9563856	800
889651.81450701	5358215.4107974	800
890175.56579915	5357860.6730032	800
890287.83296924	5357745.5964267	800
890341.79377432	5357068.4142652	800
890576.48699467	5356582.2332259	800
890702.07944914	5356490.4019179	800
891432.80143312	5355949.0621061	800
891855.30200315	5355877.6966323	800
892633.85812989	5355942.5534309	800
893437.22600211	5356187.8435028	800
893718.71438885	5356430.5840937	800
893912.16189603	5356544.4509164	800
894830.19647903	5356317.8970308	800
895037.52998801	5356231.8245506	800
895376.58261377	5355753.0420054	800
896040.11745842	5355006.6039407	800
896254.48467259	5354820.5918029	800
896979.46754893	5354480.4010478	800
897283.83815358	5354501.6467233	800
897788.27767839	5354436.42	800
897843.06306789	5353759.2578344	800
897961.33321263	5353454.9397774	800
898286.7801953	5353176.2764985	800
898701.79353872	5353004.3814873	800
899102.81368437	5353032.4857667	800
899171.30366709	5353439.1929826	800
899135.85478246	5353838.6116821	800
898794.81490822	5354339.4197441	800
898761.33678038	5354817.1225091	800
898857.84614202	5354823.8911314	800
899625.53424598	5353984.6219622	800
900144.51119428	5353820.1354429	800
900432.91784437	5353963.2263172	800
900509.89280087	5354247.7584015	800
900481.74148845	5354647.6969952	800
900135.152161	5355226.1892447	800
899270.60836994	5355958.1002664	800
899249.54848361	5356258.0592106	800
899339.00764838	5356364.8174803	800
899731.20474063	5356515.1768751	800
899918.31119355	5356718.1355634	800
899971.79373965	5357335.9398111	800
899598.43840162	5358191.6656306	800
898498.97050657	5359409.5077424	800
898270.65132386	5359795.4091933	800
898346.80994178	5360091.0190228	800
898435.43627627	5360208.8750335	800
898946.81055613	5360144.28818	800
899153.31948068	5360069.4834063	800
900065.63144774	5360133.6703412	800
816712.68754466	5354988.5976058	900
816395.55237303	5355205.003557	900
815944.9252281	5355547.7637892	900
815615.52848601	5356120.20727	900
815590.21374402	5356442.0217656	900
815937.54519746	5357152.3771748	900
815712.6233026	5357451.9561963	900
814807.97172489	5357268.0136373	900
813826.60081185	5356990.8200593	900
812833.49606237	5356924.9034764	900
812616.10262335	5357091.269613	900
812380.97237325	5357579.8801578	900
812174.05940234	5357691.0975198	900
811951.80091518	5357946.3755587	900
811927.29426593	5358257.1023112	900
812199.34940679	5358584.1157485	900
812689.92766734	5358722.5575691	900
814010.63156484	5358505.6417217	900
814215.10376585	5358438.9352996	900
815817.06516645	5358650.3822602	900
816525.06984939	5358622.9178505	900
817021.15633393	5358661.7299504	900
817211.39620768	5358850.6914878	900
817282.36818953	5359177.9048845	900
816859.15023104	5359432.9229763	900
815842.37990844	5359666.0755188	900
815218.53231238	5359921.2035882	900
814341.0260541	5360730.7788015	900
813927.2825707	5360819.330777	900
813007.86268586	5361047.1843981	900
812282.48400898	5361397.3131304	900
812156.07521593	5361668.9878318	900
812128.64129195	5362302.7688275	900
812148.53851424	5362615.9450814	900
812045.94371951	5363535.3579376	900
812019.5817553	5363879.4179052	900
811700.87987326	5364541.7530887	900
811580.30913796	5365248.4292469	900
811542.91423408	5365658.7457281	900
811769.83162326	5366663.1712802	900
811970.32108147	5366663.0613026	900
812307.59260486	5366202.3850719	900
812571.30295129	5365325.2836034	900
812884.7110013	5365164.25638	900
813813.38272344	5365026.1144984	900
813917.05772377	5365031.8633282	900
813898.57054086	5365231.4627004	900
813801.69836207	5365237.2415241	900
813135.45063465	5365869.1229065	900
813115.75955847	5366090.9577526	900
813311.96942349	5366168.6719341	900
813606.88204474	5366207.2840747	900
814549.59643972	5365679.9514118	900
814982.13220226	5365514.4950899	900
816004.6416325	5365292.7602234	900
816318.78356264	5365120.7952264	900
816832.86247943	5364960.0179521	900
817872.39957813	5364438.6040844	900
818308.43157866	5363950.3234725	900
818730.80021519	5363706.5330954	900
819330.14940784	5363751.3939641	900
819615.15052424	5363968.0998542	900
819595.21207273	5364189.9047065	900
819046.63254341	5364827.8248597	900
818803.75944552	5365315.7655408	900
818587.58639145	5365593.4190252	900
817444.51447177	5366108.8941017	900
816588.57934216	5366540.2962911	900
816204.24053952	5366507.6929274	900
815065.31627952	5366823.2087051	900
814841.35914844	5367111.6999835	900
814822.23703552	5367322.4070947	900
815016.53386467	5367433.5244771	900
815727.11125103	5367473.0964223	900
815944.90873642	5367295.7525202	900
816253.98771816	5367212.6794294	900
816663.03107031	5367068.3388096	900
816972.76147375	5366974.1979716	900
817262.64412998	5367101.8919799	900
817244.0332594	5367301.4813541	900
816615.914316	5367645.3213664	900
815805.98275172	5367789.5820026	900
815588.23474139	5367966.9359027	900
815577.08635991	5368166.9451914	900
815763.92894581	5368277.6726532	900
816362.16494948	5368333.3613179	900
817179.45180688	5368189.590582	900
817879.5239876	5368150.8284719	900
818182.9710577	5368167.8750022	900
818363.53031024	5368389.809828	900
818539.06784362	5368700.646558	900
818333.63087883	5368789.4084908	900
818000.96053655	5369160.8528844	900
817572.78682564	5369515.7906378	900
817167.61077447	5369593.3948417	900
816768.67682743	5369559.9016592	900
815841.21724439	5369686.4159076	900
815632.11912474	5369975.7070232	900
815696.77478986	5370280.2550333	900
816097.45685589	5370414.0877921	900
817095.58332454	5370481.0841551	900
818604.91915616	5370432.1041249	900
818986.3719133	5370643.101177	900
819832.69238846	5371426.5817019	900
820219.6945988	5371537.6590924	900
820920.51715136	5371610.8142019	900
821318.68423488	5371655.7150624	900
821530.40453302	5371455.9357269	900
821883.2359646	5370862.8864404	900
822088.03799938	5370785.3622202	900
822383.95661363	5370802.2187891	900
822352.52345517	5371224.042928	900
822315.99436494	5371734.7489753	900
822273.33036656	5372222.8196299	900
822697.01009233	5373250.2804933	900
822840.61971659	5373983.0813338	900
823276.10749139	5374799.4751592	900
823251.54312123	5375099.0641787	900
822833.52829049	5375275.8281989	900
822030.72938152	5375308.0516399	900
821511.62874556	5375568.3086653	900
821207.95903767	5375562.1899108	900
820624.16150736	5375395.2538901	900
820339.82830435	5375178.4780142	900
819850.8497376	5375039.2963443	900
818642.13265147	5375037.8966292	900
817204.55215691	5375547.7828433	900
816504.22435501	5375475.0576463	900
815701.58211709	5375508.1809042	900
815269.70602208	5375673.5472443	900
815240.01273677	5376073.1559052	900
815324.30175717	5376289.6418401	900
815704.80624221	5376511.536674	900
817005.39027963	5376718.1546175	900
817203.66985157	5376751.5878123	900
817676.91534741	5377168.332985	900
819028.58239025	5377779.5985637	900
819307.15999394	5378096.3240951	900
819277.13687486	5378495.922758	900
819064.64146735	5378584.2347823	900
817966.89695376	5378600.31151	900
817060.61269888	5378638.503736	900
813864.93574198	5378270.3986628	900
813152.61848247	5378420.3181471	900
812935.28276436	5378597.742033	900
812820.79746216	5378792.0224878	900
812942.6050741	5379801.9169267	900
813213.38210909	5380129.0403416	900
813719.89134081	5380079.1604945	900
813811.59337523	5380162.2835751	900
813805.40899201	5380273.4009575	900
813089.59549452	5380623.739647	900
812852.04096619	5380900.3433452	900
812733.25133327	5381172.4079672	900
812703.68173562	5381572.026626	900
812934.89520968	5382610.2952894	900
812792.76159155	5382903.3456399	900
812691.22226489	5382998.0263679	900
811791.93048597	5382925.9210447	900
811598.77158334	5382803.775907	900
811658.99923008	5382116.0658884	900
811488.54938263	5381716.5372113	900
811127.25771481	5381150.4524362	900
811149.97501584	5380873.0588988	900
811414.46871748	5380107.4547353	900
811450.65972809	5379585.6109551	900
811179.16530465	5379269.6952588	900
810894.12295903	5379064.5070243	900
810593.108413	5379014.4972037	900
810279.25508741	5379197.8498828	900
809647.34305563	5379642.389398	900
809435.07853177	5379731.0513512	900
809235.66927916	5379720.1135775	900
808486.79819188	5379054.9789637	900
808505.12870375	5378855.3695936	900
809070.85958921	5377994.7147774	900
809100.157074	5377595.0961186	900
808833.29681505	5377190.4084916	900
808351.59108296	5376918.8837597	900
807951.964485	5376908.2159311	900
807452.05192872	5376970.133328	900
807253.15391845	5376948.167799	900
807082.77003777	5376537.6813524	900
806992.13996311	5376432.4527713	900
807785.95090179	5375193.9848579	900
807846.28574451	5374495.1471043	900
807591.22528874	5373868.2946983	900
807415.32493822	5373557.8078969	900
807125.62369057	5373430.6137869	900
806507.88626514	5373608.83751	900
806098.40588325	5373776.1034635	900
805563.06093402	5374215.2040859	900
805002.9784519	5374976.2091855	900
804078.8749275	5375204.9926173	900
803662.20416938	5375372.0286176	900
803361.1978692	5375456.1614926	900
802575.47610377	5375179.9977049	900
801886.05755387	5375042.8256259	900
801778.41630243	5375115.0809185	900
801375.14504129	5375171.5594225	900
800634.82489456	5375432.9962078	900
799530.09615085	5375441.1645452	900
799228.55387079	5375536.6151165	900
798499.70369347	5375865.7881143	900
797439.47777142	5376578.7229984	900
796681.2888801	5377329.9900802	900
796441.34305693	5377807.6628513	900
796115.93730348	5378080.2973573	900
795992.70316047	5378452.6815596	900
796005.54194004	5379478.4927587	900
795692.84303265	5379651.527538	900
795487.62870566	5379752.197047	900
795203.87271174	5379514.4954305	900
794932.13091297	5379188.2918283	900
794937.35877825	5379088.282185	900
794743.16914508	5378977.8446642	900
794476.55626146	5378551.6514146	900
794369.25308964	5377342.6674998	900
794223.227433	5376733.3615222	900
793858.20864355	5376201.809718	900
793591.40610551	5375775.6664583	900
793603.99750975	5375676.0467356	900
793933.46846444	5375325.4780928	900
794310.15512357	5374353.4159532	900
795022.82695438	5374190.0092142	900
795439.24209133	5374022.3433421	900
795928.73190043	5374159.3754496	900
796798.84988223	5374528.1603845	900
797795.55806566	5374602.8851745	900
798421.64028552	5374257.0455691	900
798530.41121763	5374162.5048126	900
798838.17086428	5374089.6196482	900
799265.35507388	5373722.2144325	900
800893.29088401	5373641.4908635	900
801006.82791412	5373458.0981926	900
801111.51715331	5373441.3815952	900
801528.23738649	5373274.1556335	900
801740.63384387	5372906.6004483	900
801751.30396639	5372706.5911596	900
801583.34436392	5372519.3192783	900
800264.72666502	5372493.7144901	900
799879.29941094	5372350.6836036	900
799798.49013684	5372056.6734485	900
800162.52767082	5371485.3797337	900
800284.03018652	5371012.6759512	900
800331.87257512	5370391.1824544	900
800273.81358543	5370087.2243242	900
799980.77277084	5369737.3855328	900
800002.31091614	5369471.0897366	900
800117.67852369	5369254.3338566	900
800240.7642415	5369171.7206723	900
801233.11037329	5369347.0349876	900
801837.14320551	5369290.0565853	900
802031.62144323	5369122.1307662	900
802396.03828604	5368550.9670249	900
802432.78176823	5368140.6205497	900
802185.38994766	5367213.6292361	900
802628.63706194	5366836.1260758	900
803027.16696261	5366879.7172029	900
803221.06799123	5367001.5324078	900
803869.26556549	5367649.1805809	900
804614.91252765	5368413.6049845	900
804905.55380155	5368529.551384	900
805395.35695273	5368667.4033246	900
806313.77084457	5368427.2622046	900
807069.25509896	5369003.1249894	900
807668.01059083	5369046.7761044	900
808085.26680389	5368880.0100491	900
808615.82091758	5368541.1390253	900
808730.93290395	5368335.6508519	900
808777.86000384	5367747.54056	900
809410.86873291	5367302.8510753	900
809430.3948922	5367081.0162291	900
809634.50427606	5367014.1498396	900
809763.77437709	5366686.8664571	900
809906.42748341	5366115.1328319	900
809839.4464902	5365710.2452456	900
809651.68036973	5365477.0727072	900
809360.3629366	5365372.0140915	900
809174.5263437	5365239.271111	900
809402.48270926	5364872.785708	900
810048.68478921	5364328.5564843	900
810259.58874876	5364139.4849693	900
810277.94399817	5363939.8755992	900
810475.28354386	5363727.7787709	900
810587.17140511	5363176.6409534	900
810533.77956329	5362794.7886783	900
810299.67179789	5362592.5098516	900
809798.21726872	5362386.7817269	900
809283.54465114	5362559.30661	900
808643.28782493	5362992.508433	900
808517.21711149	5363398.0058952	900
808202.65464329	5363581.4985458	900
807717.87321128	5363343.4270045	900
807422.20197236	5363316.2425379	900
807318.49398865	5363310.6236816	900
807237.85787728	5363016.5035489	900
807583.48244095	5362533.7318157	900
807594.3257262	5362333.712529	900
807309.44005162	5362106.5287716	900
806505.10741561	5362141.0317486	900
806299.68694251	5362230.2335918	900
806203.37548113	5362225.0346501	900
805677.2246483	5362475.2637167	900
805356.74166389	5362770.0337171	900
805243.46850079	5362942.2486632	900
805219.93486117	5363241.8776746	900
805390.36821693	5363663.3818787	900
805281.88588937	5363746.6949205	900
805081.91591935	5363735.9271123	900
804887.32223981	5363625.1696566	900
804815.7812947	5363298.1362234	900
804444.07512552	5362888.129679	900
804153.73894786	5362761.1155324	900
803554.32378845	5362717.854338	900
803135.95438641	5362762.345282	900
802522.02654104	5363130.7402963	900
802225.72861795	5363114.9435117	900
801745.4246794	5362788.4899604	900
801359.33775778	5362645.3890881	900
801369.96665107	5362445.3698015	900
802444.35068777	5361521.9277654	900
802779.5442584	5360949.1943437	900
803005.71127575	5360749.5349837	900
803718.59749852	5360620.4812523	900
804359.25012525	5360175.6118041	900
804916.81762485	5359481.1831531	900
804921.5919687	5359392.2812488	900
805150.03483908	5359014.5181414	900
805281.51482638	5358642.6938251	900
805305.05671184	5358343.0748117	900
805116.24336915	5358121.1899757	900
804910.1055076	5358221.5595458	900
804609.39605781	5358283.4269529	900
804071.69279712	5358744.9430126	900
803654.47781327	5358900.9212637	900
802966.9063325	5358552.1722506	900
802285.49449741	5358504.7219089	900
801668.77131083	5358639.0845598	900
800938.5605692	5358812.0693493	900
800663.93272492	5358663.7895312	900
800584.98701163	5358470.1789401	900
800786.7710674	5358168.8602726	900
801961.17719541	5357473.431825	900
802288.5454598	5357189.969523	900
802202.20322418	5356995.9390173	900
